"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
73.3039784900777,0.23695298200123,0.122575048056108,0.0280227670905377,0.132530613533923,"ENSG00000011454.18"
0.221618255970906,-0.128940571616587,0.301596155459223,0.939678561995287,NA,"ENSG00000011465.18"
5.34551039522001,-0.163762906738509,0.243043651510335,0.231846172671678,0.460262324233119,"ENSG00000011478.13"
17.7029393911866,-0.422973834066327,0.306267966529233,0.024590812859006,0.122213098182517,"ENSG00000011485.15"
20.0170323290444,0.0186493166380712,0.202033486966593,0.88087740383497,0.943972018215909,"ENSG00000011523.15"
6.84443832097721,-0.320004958616703,0.265960216526705,0.0538404650623071,0.194761922138961,"ENSG00000011566.15"
2.43326848824295,0.099078959859903,0.258464077362878,0.300396442989648,0.534264238863477,"ENSG00000011590.14"
1742.08268565424,0.0205611975723955,0.183758064801215,0.873638181339041,0.940969115252185,"ENSG00000011600.12"
9.90642791760238,-0.0996259883271351,0.183031528577466,0.451348301515091,0.671803817088734,"ENSG00000011638.11"
16.4105474319095,0.124253931240519,0.192863346015917,0.359100659027977,0.591429148642499,"ENSG00000012048.24"
327.506996399384,0.0176649147564,0.176074582491612,0.89080322731892,0.948999414745864,"ENSG00000012061.16"
45.5161201155207,-1.25766090266895,0.52589204111046,0.00064408947680298,0.0157027381523059,"ENSG00000012124.17"
7.61528527180026,-0.129653359624356,0.234870708980012,0.314861148599632,0.54846110307223,"ENSG00000012171.20"
3.4561131306716,-0.159096378820849,0.249319963869428,0.241045152325089,0.470589059022529,"ENSG00000012174.12"
10.0025084807025,-0.10271950471183,0.188871000888589,0.44298586628097,0.665298132096451,"ENSG00000012211.13"
402.751774063392,0.935944645549013,0.615010284348372,0.00479436331573881,0.0478887569103327,"ENSG00000012223.13"
151.257250272279,-0.129706345260491,0.20515505361873,0.336476160975097,0.569753345404736,"ENSG00000012232.10"
419.048048543185,-0.01051279919402,0.177892614071155,0.933045494676589,0.96981941024082,"ENSG00000012660.14"
822.18634176122,-0.151301484075371,0.210116677847069,0.270203070645821,0.503274513451061,"ENSG00000012779.12"
184.883160872545,0.0305471438323895,0.246766126855663,0.658340833921031,0.81777428134507,"ENSG00000012817.16"
2378.60609914623,0.500097397700887,0.270091113838898,0.00849206394969194,0.0661729038284558,"ENSG00000012822.16"
20.9184074519005,-0.120797992479425,0.169921458530577,0.355138786497043,0.58765467085319,"ENSG00000012963.15"
1059.41275535097,0.370951299492827,0.200439401511865,0.0158605102072051,0.0945539603241285,"ENSG00000012983.12"
55.1782139559715,0.0452212840999006,0.190678899886939,0.723192299854067,0.858397816783306,"ENSG00000013016.16"
166.401453095826,0.289538138576975,0.152622376372322,0.0230205314150825,0.117280274911974,"ENSG00000013275.8"
131.471955836925,-0.121176931805622,0.182314461281618,0.348963206980151,0.581423653880993,"ENSG00000013288.9"
0.383167070056284,-0.00900872605411225,0.252996528231302,0.947619748563888,NA,"ENSG00000013297.12"
430060.094144251,0.311870965692417,0.206703279843284,0.040484771543605,0.165087785892722,"ENSG00000013306.16"
575.541291372238,-0.0641017745666286,0.171895991822225,0.610687933797977,0.786085094200241,"ENSG00000013364.19"
928.789577347382,0.390262742118744,0.160417541017464,0.00383266475525249,0.0420266023093268,"ENSG00000013374.17"
6.00797519959334,-0.322952149629233,0.298530229547422,0.0602810651055727,0.208631778116205,"ENSG00000013375.17"
1.20042178398323,-0.616192138153126,0.929004321024377,0.0196657865050545,0.107042991928853,"ENSG00000013392.8"
432.981275163272,0.0811817243522923,0.145396505803528,0.495942273240548,0.705992084373895,"ENSG00000013441.17"
8.14366561068616,-0.0947903491203019,0.20986990746182,0.461027851036479,0.679394648654574,"ENSG00000013503.10"
9.51665808564644,-0.792873986734466,0.297107206624229,0.000691308637345743,0.016251393114264,"ENSG00000013523.11"
4563.92389016354,0.701647392655151,0.22657853533639,0.00018708208567791,0.00792047525300542,"ENSG00000013561.18"
14.8830549217082,-0.252305096869553,0.200080595601246,0.0862297961625581,0.25759828181165,"ENSG00000013563.14"
12.8173079564349,-0.422006690179173,0.369628935372811,0.0292421955970043,0.13650381046078,"ENSG00000013573.17"
391.876107713903,0.067277494800345,0.239467535520075,0.509829565861583,0.7164139566736,"ENSG00000013583.10"
0.162280080258655,-0.0243197531276755,0.25394325811218,0.886412418954179,NA,"ENSG00000013588.9"
16.8363195977179,0.149098700629765,0.251918013845802,0.248348073248501,0.478228628837615,"ENSG00000013619.15"
15.6790864131057,-1.19652104849691,0.393622086231088,0.000128933407940105,0.0066499400043115,"ENSG00000013725.14"
289.41418497513,-0.086074700922487,0.17029940018386,0.502936275922376,0.71178719865446,"ENSG00000013810.21"
22.2667692823199,-0.387597073522686,0.191008926236338,0.0101871632175988,0.0728086440084537,"ENSG00000014123.10"
2.56994820046435,-0.217404059071293,0.310581755697916,0.111325256099604,0.29849613771324,"ENSG00000014138.9"
256.839653925787,0.493667787203181,0.177947693285922,0.000943763529712906,0.0192571542905595,"ENSG00000014164.7"
1089.29000137973,0.130355975041201,0.197073833405961,0.332775948210919,0.565837631239991,"ENSG00000014216.16"
39.5380961174809,-0.150350747320676,0.209006766379723,0.27587528116022,0.509636961337135,"ENSG00000014257.17"
64.7923779489177,0.308151871813576,0.192667127110595,0.0342896657119603,0.149942713858928,"ENSG00000014641.21"
37.7071766009222,0.238501484815723,0.13269326210832,0.036244617019234,0.154425387593509,"ENSG00000014824.14"
14.6127209806242,-0.632915786622395,0.411297419851167,0.00909025525497747,0.0682804087795603,"ENSG00000014914.21"
17.9053648048458,0.105219033406295,0.16962596314241,0.41819529967086,0.643394422172617,"ENSG00000014919.13"
90.0443656921473,-0.61769087078563,0.20783663846267,0.000347418555226007,0.0113657549658029,"ENSG00000015133.20"
64.5792477688696,0.521762876452231,0.220893117495228,0.00244930961215296,0.0323725946567863,"ENSG00000015153.15"
28.7341704902304,-0.209104303936841,0.191786455657664,0.131385334515514,0.329326481988073,"ENSG00000015171.21"
959.001285760653,-0.0104231690476903,0.183164655244425,0.928109603934235,0.967266995899077,"ENSG00000015285.12"
288.922564217751,-0.0632342423981083,0.178372033190301,0.621769073388567,0.793239073482766,"ENSG00000015475.19"
2.24963605811969,-0.0589936858424886,0.22069913362266,0.617414215480031,0.790246276607454,"ENSG00000015479.20"
12.2694806460204,-0.324502709404131,0.197964672453788,0.0318075817845122,0.144151697481411,"ENSG00000015532.10"
0.207346808453824,-0.0578714390735657,0.259837436870725,0.584990849450689,NA,"ENSG00000015568.13"
208.36014594153,0.266678498847449,0.184350692520322,0.0584308371390565,0.20437240451951,"ENSG00000015676.18"
0.364021365266947,-0.017254984539167,0.249132147338617,0.840112901521457,NA,"ENSG00000016391.11"
20.7163473159314,-0.417403006294967,0.216454498340454,0.0111792777203793,0.0767617881285718,"ENSG00000016864.19"
116.31832247498,0.164990754151124,0.143912695562753,0.168343328794834,0.380466495594834,"ENSG00000017260.20"
8506.02792441137,0.152798261490279,0.220392594630404,0.268828256724523,0.501664892984809,"ENSG00000017483.16"
5480.93149439656,0.288299507671598,0.200736256673593,0.0521201613049594,0.190924324857654,"ENSG00000017797.13"
27.9760514379731,-0.275974286421154,0.26577724490586,0.0814011871302323,0.249691281871387,"ENSG00000018189.13"
1031.20106711834,-0.171694611566908,0.236296130963425,0.216864273179775,0.442104918440654,"ENSG00000018280.17"
0.713376597828533,-0.0702843674534113,0.262810065404258,0.219375352090796,NA,"ENSG00000018408.15"
28.5754244436747,-0.0565043009529076,0.155173472057329,0.646237457850018,0.808518478944184,"ENSG00000018510.18"
16.5178511225709,0.12305770878833,0.162132703748793,0.337516617969829,0.570928243824213,"ENSG00000018610.15"
5.63695022313273,-0.174675933901987,0.224262159765835,0.211177389085355,0.43629733543548,"ENSG00000018699.13"
2.75378823260955,1.26787163092174,0.4827286038694,0.000390402604173661,0.0121208526166387,"ENSG00000018869.18"
46.135952887458,0.0251719884336136,0.204774289065437,0.836191137837692,0.921919012716043,"ENSG00000019102.12"
1.06457216158574,-0.134243396915612,0.293923940201014,0.0944320869922312,NA,"ENSG00000019144.20"
6.26810960304225,-0.0135131263216795,0.223031697570113,0.900479892697013,0.954747463570678,"ENSG00000019169.11"
4.44980514639975,-0.481962191921376,0.342755390386127,0.0191602331998711,0.105268262486731,"ENSG00000019485.14"
2844.64891550038,-0.701386826087268,0.279913654405035,0.0010145614305185,0.0201310347002882,"ENSG00000019582.17"
8.51723189128953,-0.131367870596597,0.236500589156003,0.311777068581596,0.54520825257529,"ENSG00000019991.18"
2054.98568816953,0.482857032266132,0.218058526173375,0.0043332589160286,0.0451700095799498,"ENSG00000019995.6"
24.3584633125692,0.194656982766111,0.231427780947727,0.175402772594979,0.390326470962848,"ENSG00000020129.16"
6.08046383099107,-0.210474313023703,0.282531878256191,0.143911644671718,0.346201303818289,"ENSG00000020181.18"
4.11330445627284,-0.0437943148454964,0.213592496087082,0.714660345189555,0.852405409765067,"ENSG00000020256.20"
3.35831012471897,-0.0537468424830194,0.216527226869874,0.646972834422834,0.809048164606788,"ENSG00000020426.11"
4.60299338948777,-0.255280149995041,0.324951031093359,0.0931336735816889,0.270186622845816,"ENSG00000020577.14"
255.707939318611,-0.91408730891392,0.365636129819774,0.000694343900873291,0.016251393114264,"ENSG00000020633.19"
32.888826706003,-0.086603832848262,0.137136665532508,0.455466866478327,0.675204790171129,"ENSG00000020922.13"
1.26083603489362,-0.248654815889609,0.396482069079603,0.054312311701369,0.195450259881699,"ENSG00000021300.14"
474.648692131697,-0.10725470552116,0.17852778261135,0.403871547906486,0.630909835196459,"ENSG00000021355.13"
1.49891388469955,0.0395991782390335,0.234534657947392,0.670967031267494,0.826520302869885,"ENSG00000021461.18"
87.3080997431211,0.165425413234984,0.13708538957628,0.155600362071407,0.362907075127214,"ENSG00000021574.14"
21.3642751485189,0.345909696231322,0.34406520068058,0.0487167580710628,0.183705917432057,"ENSG00000021645.20"
45.3703228155751,-0.738960160503248,0.333937148183855,0.00195233167077166,0.0287307430194135,"ENSG00000021762.20"
41.5127397193042,-0.170523270768468,0.168730067407447,0.193185760528461,0.414317124774164,"ENSG00000021776.11"
0.32111889038577,0.00893937647946075,0.250540783040422,0.876806832307783,NA,"ENSG00000021826.18"
40.1930727619338,0.0163467470281558,0.211464961688341,0.891929584110439,0.949496640769443,"ENSG00000022267.19"
740.166233473551,0.601506486777646,0.15377700743094,1.2506853288308e-05,0.00210673952092626,"ENSG00000022277.13"
4.87234194566821,-0.209492696808504,0.311832941181526,0.110570783267893,0.297601413312028,"ENSG00000022556.16"
380.987596542493,-0.117155104279349,0.218433504261142,0.36947298955622,0.60119569588256,"ENSG00000022567.10"
125155.446438354,0.335535625954075,0.199994640473544,0.026693701405832,0.128802545469665,"ENSG00000022840.17"
14.1385748660121,-0.195769987751566,0.183723621064845,0.156091752123825,0.363550819764154,"ENSG00000022976.16"
47.7517100194692,-0.122371822391611,0.148533422652824,0.316579139436788,0.55010108491249,"ENSG00000023041.12"
28.2603925009109,-0.110117375336114,0.202616526985896,0.407345062674301,0.633647875271134,"ENSG00000023171.20"
165.366271183139,-0.202479087687762,0.158752841795862,0.113943717646894,0.30260921722252,"ENSG00000023191.17"
101.524964578279,0.460017506869551,0.123262690493621,3.85013383588202e-05,0.00365048018906323,"ENSG00000023228.14"
1449.89354401701,0.409150294628151,0.312142942763735,0.0286414880197406,0.134599949104939,"ENSG00000023287.13"
176.659202628838,0.0321676280671348,0.130509198398399,0.77407516100897,0.888208927272148,"ENSG00000023318.9"
53.0121728267645,0.0583795835236324,0.161540183756057,0.64457866433036,0.807644416021822,"ENSG00000023330.15"
103.62841784148,-0.435732871794655,0.398886256591888,0.0269799884553286,0.129325162962478,"ENSG00000023445.16"
34.9335576586287,-0.357158136364484,0.20221524037206,0.0202250614618106,0.108963464847332,"ENSG00000023516.9"
13.3851314100274,-0.0295016692225255,0.157391295126698,0.811772242788892,0.908767087975064,"ENSG00000023572.10"
6.38996268891943,0.0253267120351007,0.192329234531894,0.841366109978802,0.924959451878383,"ENSG00000023608.5"
22.3383319553112,-0.0110348738404397,0.170715354685579,0.929895770542501,0.968172647999077,"ENSG00000023697.13"
1467.57643929663,0.308476047927349,0.16276472977289,0.0205973958188922,0.109811166800114,"ENSG00000023734.11"
5.61313202081978,-0.479942795335799,0.295561892727415,0.0144811280092101,0.0898649371271387,"ENSG00000023839.12"
214.255432118444,-0.172247312781555,0.195259806414479,0.215467245814587,0.440390908768319,"ENSG00000023892.12"
436.243591536599,0.00793140982859842,0.160838902235256,0.95061153848209,0.97748364888484,"ENSG00000023902.14"
332.958091404603,0.863668538813076,0.267429809338905,9.27622608525591e-05,0.00557600977973405,"ENSG00000023909.10"
2087.03719064182,0.506279142053215,0.18698577654251,0.00110995725762818,0.0208729966951123,"ENSG00000024048.11"
1.90400964753128,0.0777683836569244,0.238556603230932,0.464591434152644,0.682001303493423,"ENSG00000024422.12"
8.35011330143523,0.370989993811185,0.371095913308454,0.0393265576441162,0.162093128647821,"ENSG00000024526.17"
206.082288878241,0.872729939490982,0.234034821409181,1.48962185603101e-05,0.00233531410578168,"ENSG00000024862.18"
59.1804723683665,0.11605233991205,0.205183873103333,0.386083502936012,0.617001028006542,"ENSG00000025039.15"
7.56636480337498,-0.113783895810277,0.19888998892159,0.391013725263087,0.620496224274977,"ENSG00000025156.13"
107.084951134642,-0.154034664583019,0.162357977485423,0.228266609467363,0.456161602350935,"ENSG00000025293.17"
4.38410820560138,0.0568192321118151,0.21840203060366,0.620794763143224,0.792407157386709,"ENSG00000025423.11"
21.2840170001733,0.245297526344305,0.192453784634059,0.0840565974802819,0.253756370734563,"ENSG00000025434.19"
510.815243255907,-0.0968447671886825,0.194995527126103,0.459441979991345,0.678429946020979,"ENSG00000025708.14"
46.9664870455113,-0.242441989923423,0.224866408349301,0.106394262400966,0.291562262176686,"ENSG00000025770.19"
13.3724926827776,-0.356519957039821,0.205204767602337,0.0205670865063104,0.109762967910997,"ENSG00000025772.8"
37.4918807996733,-0.284197350428747,0.195616031136467,0.0530101383149147,0.192876122076725,"ENSG00000025796.14"
696.337440694336,0.51337720158554,0.23504706910029,0.00407688370799029,0.0435289120919206,"ENSG00000025800.14"
543.668979721892,-0.323514642046674,0.247086516120112,0.0472571254774793,0.180462290353174,"ENSG00000026025.16"
1.41507957984105,-0.332502277157087,0.530361984917883,0.0291245501583434,0.136074985897672,"ENSG00000026036.23"
199.878867104245,0.0222361948056347,0.160739162925051,0.855960192437084,0.932393621838799,"ENSG00000026103.25"
762.716675640866,-0.0709676654221013,0.197418490339265,0.573470147540533,0.762005394873612,"ENSG00000026297.17"
858.478149284655,0.0106780589741082,0.133384647123566,0.922279586841873,0.964880545539421,"ENSG00000026508.21"
0.487885168275969,0.0119724748036894,0.248251596730707,0.837042751758862,NA,"ENSG00000026559.14"
128.06948418659,0.401745061130309,0.273793938190167,0.0246120163320653,0.122234644921615,"ENSG00000026652.15"
57.2365652323832,-0.617676831204084,0.326113285574237,0.00505707704697623,0.0492084771460983,"ENSG00000026751.17"
428.494800500323,-0.106390065448884,0.189098416782728,0.419279111959928,0.644174797086503,"ENSG00000026950.17"
3.49689584582719,-0.0570403182299884,0.215310548214621,0.635499337912272,0.801849140504925,"ENSG00000027001.10"
52.5990907794687,-0.91834584935026,0.37964261292336,0.000848382360821939,0.0179183632372645,"ENSG00000027075.17"
526.05143890661,-0.0361973606225814,0.188586347587537,0.774480723739541,0.88851788488615,"ENSG00000027697.16"
695.00219477238,0.11583360044247,0.210498756495915,0.383630281119208,0.614481443845162,"ENSG00000027847.14"
22.6160188354865,-0.285419082847372,0.383976495720026,0.0590964276652047,0.20588181202439,"ENSG00000027869.12"
13.4274507695922,-0.0718040414184863,0.163381059793912,0.574909985237759,0.762392072700264,"ENSG00000028116.18"
1440.03161627448,-0.0953071897184734,0.204407585925022,0.462159381293764,0.680510219918009,"ENSG00000028137.19"
40.5600996404938,0.20850310292308,0.175657871627988,0.119942642150523,0.311186596069373,"ENSG00000028203.19"
108.297941252263,-0.354242903785216,0.222781992669437,0.0273382162330214,0.130619588362601,"ENSG00000028277.22"
